Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2019-03-01,Dow_Jones,26019.669921875,26143.919921875,25914.369140625,26026.3203125,26026.3203125,0.004256841815866608,289890000
2019-03-01,SP500,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,0.00689532059343434,3994950000
2019-03-04,NASDAQ,7636.6201171875,7643.66015625,7501.56005859375,7577.56982421875,7577.56982421875,-0.002340941919581341,2582090000
2019-03-04,Dow_Jones,26122.189453125,26155.98046875,25611.55078125,25819.650390625,25819.650390625,-0.007940804516101352,295510000
2019-03-04,SP500,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,-0.003880558492514008,3949730000
2019-03-05,NASDAQ,7582.2900390625,7598.66015625,7543.5400390625,7576.35986328125,7576.35986328125,-0.00015967664641414192,2166670000
2019-03-05,Dow_Jones,25829.0703125,25877.150390625,25725.630859375,25806.630859375,25806.630859375,-0.000504248936489371,252260000
2019-03-05,SP500,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,-0.001131532823106185,3631380000
2019-03-06,NASDAQ,7575.3798828125,7579.02001953125,7499.8701171875,7505.919921875,7505.919921875,-0.009297333109483996,2256550000
2019-03-06,Dow_Jones,25818.759765625,25837.609375,25633.7109375,25673.4609375,25673.4609375,-0.0051602986302500264,256250000
2019-03-06,SP500,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,-0.006524098653592381,3800180000
2019-03-07,Dow_Jones,25645.44921875,25645.44921875,25352.55078125,25473.23046875,25473.23046875,-0.0077991225739858505,289140000
2019-03-07,SP500,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,-0.00812571755868352,3932150000
2019-03-07,NASDAQ,7483.7900390625,7489.080078125,7397.18994140625,7421.4599609375,7421.4599609375,-0.011252446311257991,2462690000
2019-03-08,SP500,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,-0.0021316888487414865,3424300000
2019-03-08,NASDAQ,7334.35009765625,7411.52001953125,7332.919921875,7408.14013671875,7408.14013671875,-0.0017947714181385521,2260950000
2019-03-08,Dow_Jones,25347.380859375,25466.140625,25252.4609375,25450.240234375,25450.240234375,-0.0009025252766116099,270500000
2019-03-11,SP500,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,0.014666041867757107,3764850000
2019-03-11,NASDAQ,7442.56005859375,7558.22998046875,7442.39990234375,7558.06005859375,7558.06005859375,0.020237187621750863,2248460000
2019-03-11,Dow_Jones,25208.0,25661.630859375,25208.0,25650.880859375,25650.880859375,0.00788364365728067,309790000
2019-03-12,SP500,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,0.0029533182046204143,3432340000
2019-03-12,NASDAQ,7571.85009765625,7611.1298828125,7560.4599609375,7591.02978515625,7591.02978515625,0.0043621943073888225,2171620000
2019-03-12,Dow_Jones,25600.30078125,25675.439453125,25522.169921875,25554.66015625,25554.66015625,-0.0037511656481704625,317730000
2019-03-13,SP500,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,0.006949583813841809,3782250000
2019-03-13,NASDAQ,7621.3798828125,7677.06982421875,7619.4599609375,7643.41015625,7643.41015625,0.006900298454391107,2379260000
2019-03-13,Dow_Jones,25637.23046875,25776.490234375,25571.310546875,25702.890625,25702.890625,0.0058005259253564034,331410000
2019-03-14,SP500,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,-0.0008680223820187738,3505670000
2019-03-14,Dow_Jones,25692.310546875,25752.83984375,25621.310546875,25709.939453125,25709.939453125,0.0002742426222730465,302790000
2019-03-14,NASDAQ,7644.7900390625,7653.10009765625,7627.02001953125,7630.91015625,7630.91015625,-0.0016353956865416963,2198900000
2019-03-15,Dow_Jones,25720.9609375,25927.91015625,25649.69921875,25848.869140625,25848.869140625,0.0054037345266138015,616910000
2019-03-15,SP500,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,0.00498490290027398,5969780000
2019-03-15,NASDAQ,7658.41015625,7714.9599609375,7652.0400390625,7688.52978515625,7688.52978515625,0.00755081998430529,3451860000
2019-03-18,Dow_Jones,25801.880859375,25924.76953125,25785.66015625,25914.099609375,25914.099609375,0.0025235327857140444,303170000
2019-03-18,SP500,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,0.0037059469012648005,3620770000
2019-03-18,NASDAQ,7696.3798828125,7737.669921875,7677.740234375,7714.47998046875,7714.47998046875,0.0033751830372823477,2302140000
2019-03-19,Dow_Jones,25987.869140625,26109.6796875,25814.919921875,25887.380859375,25887.380859375,-0.0010310506790802698,342250000
2019-03-19,SP500,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,-0.0001305615560248663,3650740000
2019-03-19,NASDAQ,7747.39990234375,7767.89013671875,7699.14990234375,7723.9501953125,7723.9501953125,0.0012275895287467975,2457920000
2019-03-20,Dow_Jones,25867.7890625,25929.51953125,25670.630859375,25745.669921875,25745.669921875,-0.00547413190503121,321980000
2019-03-20,SP500,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,-0.0029443536044478913,3779160000
2019-03-20,NASDAQ,7721.9501953125,7779.240234375,7674.0400390625,7728.97021484375,7728.97021484375,0.0006499290394565982,2464230000
2019-03-21,SP500,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,0.010852481049954399,3612620000
2019-03-21,NASDAQ,7705.43017578125,7850.10986328125,7705.43017578125,7838.9599609375,7838.9599609375,0.014230840983513016,2502810000
2019-03-21,Dow_Jones,25688.439453125,26009.900390625,25657.779296875,25962.509765625,25962.509765625,0.008422381099734366,335250000
2019-03-22,NASDAQ,7800.25,7817.830078125,7642.56982421875,7642.669921875,7642.669921875,-0.0250403165777906,2504740000
2019-03-22,Dow_Jones,25844.650390625,25877.009765625,25501.44921875,25502.3203125,25502.3203125,-0.017725152817633316,386510000
2019-03-22,SP500,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,-0.018974501239482744,4253730000
2019-03-25,NASDAQ,7618.97998046875,7662.3798828125,7579.2900390625,7637.5400390625,7637.5400390625,-0.0006712160625722552,2162490000
2019-03-25,Dow_Jones,25490.720703125,25603.26953125,25372.259765625,25516.830078125,25516.830078125,0.0005689586456134599,303120000
2019-03-25,SP500,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,-0.000839020658475631,3406110000
2019-03-26,NASDAQ,7700.0,7738.169921875,7649.2099609375,7691.52001953125,7691.52001953125,0.007067718164836645,2080350000
2019-03-26,Dow_Jones,25649.560546875,25796.2890625,25544.779296875,25657.73046875,25657.73046875,0.005521861069482492,305110000
2019-03-26,SP500,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,0.007182725862306283,3288570000
2019-03-27,NASDAQ,7702.0498046875,7712.83984375,7582.08984375,7643.3798828125,7643.3798828125,-0.006258858664673128,2244070000
2019-03-27,Dow_Jones,25676.33984375,25758.169921875,25425.26953125,25625.58984375,25625.58984375,-0.0012526682762976638,270340000
2019-03-27,SP500,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,-0.0046443248906916645,3422400000
2019-03-28,Dow_Jones,25693.3203125,25743.41015625,25576.689453125,25717.4609375,25717.4609375,0.0035851308910419544,237170000
2019-03-28,SP500,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,0.003589481529391092,3185460000
2019-03-28,NASDAQ,7660.06982421875,7689.16015625,7619.81982421875,7669.169921875,7669.169921875,0.0033741668552276227,1922150000
2019-03-29,SP500,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,0.0067342800173637585,3752520000
2019-03-29,NASDAQ,7726.7099609375,7733.6201171875,7688.509765625,7729.31982421875,7729.31982421875,0.007843078580405782,2311790000
2019-03-29,Dow_Jones,25827.310546875,25949.3203125,25771.669921875,25928.6796875,25928.6796875,0.008213048345375729,300620000
2019-04-01,SP500,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,0.011568600124275408,3560090000
2019-04-01,NASDAQ,7800.240234375,7831.4501953125,7777.08984375,7828.91015625,7828.91015625,0.01288474720882915,2230050000
2019-04-01,Dow_Jones,26075.099609375,26280.900390625,26071.689453125,26258.419921875,26258.419921875,0.012717201120501453,295570000
2019-04-02,SP500,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,1.745570720723677e-05,3267210000
2019-04-02,NASDAQ,7824.60986328125,7854.919921875,7811.27978515625,7848.68994140625,7848.68994140625,0.0025265055750396392,2123250000
2019-04-02,Dow_Jones,26213.55078125,26221.240234375,26122.310546875,26179.130859375,26179.130859375,-0.003019567161158365,250940000
2019-04-03,SP500,2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,0.002148376881724312,3570000000
2019-04-03,NASDAQ,7891.18017578125,7938.259765625,7870.89990234375,7895.5498046875,7895.5498046875,0.005970405714976534,2509630000
2019-04-03,Dow_Jones,26238.029296875,26282.169921875,26138.470703125,26218.130859375,26218.130859375,0.001489736241034656,271980000
2019-04-04,NASDAQ,7894.259765625,7917.64990234375,7844.9599609375,7891.77978515625,7891.77978515625,-0.00047748663798075075,2152640000
2019-04-04,Dow_Jones,26213.419921875,26398.900390625,26212.779296875,26384.630859375,26384.630859375,0.00635056712826132,233040000
2019-04-04,SP500,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,2879.389892578125,0.0020846350796801527,3038740000
2019-04-05,Dow_Jones,26427.560546875,26487.5703125,26370.8203125,26424.990234375,26424.990234375,0.0015296547150918105,229550000
2019-04-05,SP500,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,2892.739990234375,0.004636432770241061,3155970000
2019-04-05,NASDAQ,7914.509765625,7940.4501953125,7909.14013671875,7938.68994140625,7938.68994140625,0.005944179580154252,2157050000
2019-04-08,Dow_Jones,26312.669921875,26344.650390625,26246.029296875,26341.01953125,26341.01953125,-0.0031777004411440712,229380000
2019-04-08,SP500,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,2895.77001953125,0.0010474599539205265,3056460000
2019-04-08,NASDAQ,7924.89013671875,7955.89990234375,7891.85009765625,7953.8798828125,7953.8798828125,0.00191340655931449,2075550000
2019-04-09,Dow_Jones,26243.5390625,26246.33984375,26103.140625,26150.580078125,26150.580078125,-0.0072297677354162815,244410000
2019-04-09,SP500,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,2878.199951171875,-0.006067494393846573,3032480000
2019-04-09,NASDAQ,7924.77001953125,7945.5498046875,7897.60986328125,7909.27978515625,7909.27978515625,-0.005607338596177014,2078800000
2019-04-10,Dow_Jones,26173.7109375,26209.490234375,26101.240234375,26157.16015625,26157.16015625,0.0002516226449027492,203130000
2019-04-10,SP500,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,2888.2099609375,0.0034778715639784963,3092230000
2019-04-10,NASDAQ,7922.72998046875,7965.330078125,7916.89990234375,7964.240234375,7964.240234375,0.006948856370196488,2012290000
2019-04-11,Dow_Jones,26188.2109375,26229.880859375,26062.58984375,26143.05078125,26143.05078125,-0.0005394077535832986,211680000
2019-04-11,NASDAQ,7975.2001953125,7975.2001953125,7933.41015625,7947.35986328125,7947.35986328125,-0.0021195205816232354,1969480000
2019-04-11,SP500,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2888.320068359375,3.8123067008344336e-05,2970650000
2019-04-12,NASDAQ,7984.14990234375,7992.08984375,7952.60986328125,7984.16015625,7984.16015625,0.00463050542593102,1968900000
2019-04-12,Dow_Jones,26357.7890625,26436.6796875,26309.720703125,26412.30078125,26412.30078125,0.010299104043094642,369910000
2019-04-12,SP500,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,2907.409912109375,0.006609324208602496,3726050000
2019-04-15,NASDAQ,7987.16015625,7993.330078125,7933.56982421875,7976.009765625,7976.009765625,-0.0010208200318502225,1827710000
2019-04-15,Dow_Jones,26407.759765625,26424.849609375,26316.419921875,26384.76953125,26384.76953125,-0.0010423647007512526,250620000
2019-04-15,SP500,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,2905.580078125,-0.0006293691084816588,3114530000
2019-04-16,NASDAQ,8000.56982421875,8017.56005859375,7978.81005859375,8000.22998046875,8000.22998046875,0.003036633047784676,2102740000
2019-04-16,Dow_Jones,26482.189453125,26530.7109375,26397.189453125,26452.66015625,26452.66015625,0.00257309903425873,302340000
2019-04-16,SP500,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,2907.06005859375,0.0005093580038946222,3403120000
2019-04-17,NASDAQ,8044.97021484375,8052.39990234375,7973.3798828125,7996.080078125,7996.080078125,-0.0005187228809523381,2317330000
2019-04-17,Dow_Jones,26468.529296875,26501.01953125,26391.859375,26449.5390625,26449.5390625,-0.00011798789730654846,367780000
2019-04-17,SP500,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,2900.449951171875,-0.0022738117853239315,3648100000
2019-04-18,Dow_Jones,26463.369140625,26602.419921875,26444.529296875,26559.5390625,26559.5390625,0.004158862645585959,332850000
2019-04-18,SP500,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,2905.030029296875,0.0015790922795098083,3507100000
2019-04-18,NASDAQ,7998.4501953125,8002.31005859375,7950.97021484375,7998.06005859375,7998.06005859375,0.0002476188894313669,2124630000
2019-04-22,SP500,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,2907.969970703125,0.001012017561471401,3010130000
2019-04-22,NASDAQ,7969.3701171875,8017.14990234375,7965.89990234375,8015.27001953125,8015.27001953125,0.0021517669049018195,1790990000
2019-04-22,Dow_Jones,26510.76953125,26553.05078125,26458.609375,26511.05078125,26511.05078125,-0.0018256446821571792,232570000
2019-04-23,SP500,2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,2933.679931640625,0.008841205788409079,3674480000
2019-04-23,NASDAQ,8026.75,8128.8701171875,8023.81005859375,8120.81982421875,8120.81982421875,0.013168590007610614,2099410000
2019-04-23,Dow_Jones,26513.830078125,26695.9609375,26503.560546875,26656.390625,26656.390625,0.005482236254958028,311690000
2019-04-24,SP500,2934.0,2936.830078125,2926.050048828125,2927.25,2927.25,-0.002191763174733685,3468480000
2019-04-24,NASDAQ,8122.8798828125,8139.5498046875,8101.7001953125,8102.009765625,8102.009765625,-0.002316275819548741,2043310000
2019-04-24,Dow_Jones,26652.560546875,26680.580078125,26582.859375,26597.05078125,26597.05078125,-0.0022261019724983955,283370000
2019-04-25,SP500,2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,2926.169921875,-0.0003689736527457965,3440010000
2019-04-25,NASDAQ,8150.85009765625,8151.83984375,8075.41015625,8118.68017578125,8118.68017578125,0.00205756480657171,2073370000
2019-04-25,Dow_Jones,26426.369140625,26536.48046875,26310.279296875,26462.080078125,26462.080078125,-0.005074649224648287,296730000
2019-04-26,SP500,2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,2939.8798828125,0.0046852921407636305,3264390000
2019-04-26,Dow_Jones,26454.619140625,26543.560546875,26392.55078125,26543.330078125,26543.330078125,0.003070431340246982,317290000
2019-04-26,NASDAQ,8100.27978515625,8146.419921875,8060.89013671875,8146.39990234375,8146.39990234375,0.003414314391296136,1982560000
2019-04-29,Dow_Jones,26559.869140625,26602.5390625,26520.75,26554.390625,26554.390625,0.000416697785939002,279450000
2019-04-29,SP500,2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,2943.030029296875,0.001071522174355355,3150390000
2019-04-29,NASDAQ,8147.64990234375,8176.080078125,8136.41015625,8161.85009765625,8161.85009765625,0.0018965672564215108,1781860000
2019-04-30,Dow_Jones,26594.560546875,26614.0390625,26419.470703125,26592.91015625,26592.91015625,0.00145058991539182,340320000
2019-04-30,SP500,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,2945.830078125,0.0009514170090862972,3939760000
2019-04-30,NASDAQ,8104.91015625,8124.60986328125,8050.5498046875,8095.39013671875,8095.39013671875,-0.008142756867904777,2131850000
2019-05-01,Dow_Jones,26639.060546875,26689.390625,26426.380859375,26430.140625,26430.140625,-0.006120786716971804,303850000
2019-05-01,SP500,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,2923.72998046875,-0.007502163081421376,3669330000
2019-05-01,NASDAQ,8132.93017578125,8146.0,8048.22998046875,8049.64013671875,8049.64013671875,-0.005651364446598972,2273540000
2019-05-02,Dow_Jones,26407.150390625,26454.689453125,26180.359375,26307.7890625,26307.7890625,-0.0046292437197352765,287610000
2019-05-02,SP500,2922.159912109375,2931.679931640625,2900.5,2917.52001953125,2917.52001953125,-0.0021239857917741967,3802290000
2019-05-02,NASDAQ,8046.47998046875,8094.06005859375,7976.77001953125,8036.77001953125,8036.77001953125,-0.0015988437953632362,2211530000
